,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
26,71.80490469389589,0.6716741489749793,13.524919673934177,2.789828271901034,0.0,0.6245415478397176,2.2810131186006712,3.202091781338196,5.101026763515329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775611707233171,0.010082084561972982,0.0,0.0252646868690861,0.026465577444958744,0.08630621463147088,0.033614865086354126,0.035234377405649366,0.0054710232771907575,0.0,0.0,0.6731225359568237,0.008727902811522024,0.0,0.021871244007277853,0.02291083618378287,0.14942787847167763,0.058199725204191345,0.061003698140142476,0.004736179224582029,0.0,0.0,0.2852267244435285,0.2852267244435285,52.77963795603044,0.42836231036920364,0.9384544792763891,8.885761377804194,0.37872176688934667,15.869834640906296,20.447536172781884,0.19053272683438624,0.08115856910785121,0.0,1.9618519338009002,0.87938847015586,0.27621703583607654,0.8143553268671836,0.04111212706455898,0.013731454445857607,0.003848511087241242,0.011923540023683902,0.011976793076003791,0.0,0.0,0.03814806619909983,0.0029640608654591533,0.44639896158724723,0.14021448103370993,0.4133865573790428,4.0144051923573665,0.4133865573790428,0.024961873627490697,0.25125516220858585,0.09037050720616864,0.0,0.16313267290929712,0.7609702826360277,0.0029640608654591533,1,0.0,0.019074033099549914,0.7952812937676337,0.18016210611215144,0.7952812937676337,0.5990096800217299,0.024961873627490697,0.25125516220858585,0.12534473859606532,0.11401727099351427,0.12534473859606532,-0.2847231868566424,-8.11024800864296,-8.11024800864296,0.25054047257030115,0.2852267244435285,0.2852267244435285,0.12519573397423583,26,26,2.0,1298.15
27,71.90658682184731,0.6884180039820764,13.370471852092521,3.253770341765896,0.0,0.5138334263042823,1.9741321093896476,2.9496451387528277,5.343142305865419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801227973366044,0.008310462481933468,0.0,0.029521416019322635,0.022947936708119798,0.08548067607854712,0.031022815297632882,0.03697597041300074,0.005617925664838848,0.0,0.0,0.6763213591393672,0.007204690466740496,0.0,0.025593360781241383,0.01989453429237906,0.1482136074550589,0.05378997429137211,0.06411205684693634,0.004870416726904519,0.0,0.0,0.21966252228282826,0.21966252228282826,51.5362832518654,0.5325928830767377,1.4187531875079813,15.845671703434693,0.46505664746088177,13.809980632831959,16.052935477299737,0.21304393751481868,0.12568227900780007,0.0,1.9558179184677524,0.7812984114550469,0.5029003918740698,0.6527440512893586,0.06345693502157417,0.01567586966176398,0.006084822499555723,0.014948799250447686,0.015203380291276103,0.0,0.0,0.044182081532247564,0.0192748534893266,0.4033667847206268,0.259636153268511,0.33699706201086216,4.008130579810846,0.33699706201086216,0.010176337122132735,0.49272405475193704,0.02023529368153877,0.0,0.3116262898381114,0.6083857022016274,0.01567586966176398,0,0.0035989838275626226,0.02029154885234247,0.6288535186094535,0.3276726423598315,0.6288535186094535,0.3781881705757853,0.010176337122132735,0.49272405475193704,0.18119785030147226,0.17753125858615845,0.18119785030147226,1.4583100847150605,-6.194703273379962,-6.194703273379962,0.2221597406095027,0.21966252228282826,0.21966252228282826,0.040961890308030435,27,27,2.04,1248.15
28,73.55480843709053,0.5269342735631919,12.548911236730945,2.8058186337492965,0.05120962238698205,0.20397487007047338,1.037870885249311,2.8807734076240683,6.389698633535177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.799330609414964,0.003304460660960685,0.0004713592951488758,0.02549945887900474,0.012084587781545274,0.08036155695425783,0.030348806489156326,0.04429189845468308,0.004307262070279215,0.0,0.0,0.6920597783950374,0.002860999298417157,0.0004081024866343185,0.022077410339525802,0.01046282607419817,0.13915393866362474,0.052551942953396436,0.07669577786262524,0.003729223926540876,0.0,0.0,0.11471921157766268,0.11471921157766268,49.476424348211054,0.9264371018105977,6.602422473444397,22.044388937185495,0.522695054188652,8.287886067613021,10.94498198689283,0.46236170475464344,0.7324023258993266,0.0,1.9042255947014741,0.47552396646341716,0.7095355360607938,0.45134463026925004,0.2994886155173169,0.0345023825571312,0.03596071745982191,0.01703937301317347,0.026820415752982506,0.0,0.0,0.09577440529852588,0.20371421021879105,0.29059078801742155,0.43359431930153153,0.27581489268104686,3.954441231795361,0.27581489268104686,0.0,0.7095355360607938,0.0,0.0,0.389738244445874,0.4012578732289404,0.0345023825571312,0,0.16921182766165985,0.0,0.2821328026075902,0.4514633499583104,0.2821328026075902,0.1116055526675595,-0.127078253869099,0.8366137899298928,0.1933621038232166,0.1933621038232166,0.1933621038232166,2.287566681726446,-5.43449460081918,-5.43449460081918,0.1836339644205829,0.11471921157766268,0.11471921157766268,0.009728139402633701,28,28,2.07,1203.15
29,73.91221053451822,0.5099018500506104,12.805043436665342,2.467708855223701,0.0,0.2590937486445258,1.2284991070473323,3.114738116212965,5.702804351637301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8010862291571612,0.004186282721191127,0.0,0.022367270428668026,0.014266290279289533,0.08178450899282314,0.03272666525406321,0.039425761665204534,0.004156991501599212,0.0,0.0,0.6942201122316699,0.0036278262623444138,0.0,0.019383442658405383,0.012363145537076702,0.14174866311594278,0.05672175703119427,0.0683326106275327,0.003602442535833604,0.0,0.0,0.1576498972628451,0.1576498972628451,50.44038951816555,1.1492324087965864,6.450720417449553,11.942714114417488,0.3553638035989355,10.03662158203501,18.379600406541012,0.6183543828269367,0.6270033661689103,0.0,1.8920267620629594,0.5612352481067308,0.3746345902983881,0.7386828987041665,0.2851766599064771,0.04497109104752882,0.030003868701855854,0.011290343625454035,0.03242546270246713,0.0,0.0,0.10797323793704061,0.1772034219694365,0.3351553138156575,0.223722180852366,0.44112250533197644,3.9704469251560277,0.44112250533197644,0.0,0.3746345902983881,0.0,0.0,0.15278642950240115,0.599685682824863,0.04497109104752882,0,0.13223233092190767,0.0,0.6064505677822588,0.16470963531143,0.6064505677822588,0.3593493912973185,-0.08911001838980132,0.4637446086881894,0.12493338334155565,0.12493338334155565,0.12493338334155565,2.45149417916602,-5.943112767174623,-5.943112767174623,0.2205415370054245,0.1576498972628451,0.1576498972628451,0.09560815366386885,29,29,2.07,1203.15
30,71.5185168369956,0.6722984010500184,13.136828281854356,3.8396446255860868,0.0,0.49710750674796866,1.9695209359422539,3.145762856711732,5.220320555111994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7756265974127158,0.00803698320603141,0.0,0.03482420561735942,0.02288589662277083,0.08395598022407036,0.03307328367175749,0.03611269587836032,0.005484357366934379,0.0,0.0,0.6726202189057464,0.006969639026581981,0.0,0.03019940894716797,0.01984655612328288,0.14561256662711483,0.05736203316759718,0.0626335648829083,0.004756012319600567,0.0,0.0,0.18750681665247246,0.18750681665247246,51.97241645544529,0.5704287644098739,2.735599985349005,20.092687822216106,0.4761438606558914,11.649105621671046,11.552423868837536,0.44933627830738937,0.5018573431078652,0.0,1.9818473851282485,0.6622141048129733,0.6407540042931151,0.47200168569606754,0.1229438492251694,0.03322124618155336,0.024413841560517728,0.015378735026411957,0.01636169110307209,0.0,0.0,0.01815261487175146,0.10479123435341794,0.3730847176961599,0.3609943144776363,0.2659209678262037,3.9691365430271293,0.2659209678262037,0.0,0.6407540042931151,0.0,0.0,0.4278943808413502,0.5082267337712083,0.03322124618155336,0,0.07156998817186458,0.0,0.40043169752420293,0.4512682057909428,0.40043169752420293,0.2011394188827582,-0.0861407555062573,0.7268947597993725,0.22330823788348883,0.22330823788348883,0.22330823788348883,2.1737616513827005,-4.916178806919215,-4.916178806919215,0.20353017248144473,0.18750681665247246,0.18750681665247246,0.019778065402044104,30,30,5.01,1298.15
31,71.79696353308483,0.6563020953103996,13.502569069825146,3.0976356481693363,0.0,0.5809024871607958,2.0600521533702083,3.1033622012356816,5.202212811843614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783874696485362,0.009388615217823464,0.0,0.028085107235761297,0.02392991249259795,0.0862646939766351,0.032616651005889195,0.03597546515859808,0.005352085264158795,0.0,0.0,0.6740121050621142,0.008129679052311415,0.0,0.024319125097707416,0.020721107831258957,0.14939461449959954,0.056486052157242714,0.06230290169774712,0.004634414602018734,0.0,0.0,0.2505323611561553,0.2505323611561553,51.874795480291134,0.48251638576624195,1.5090019909373285,14.14000018874889,0.4232332935919488,13.70110439994536,17.45245061457728,0.29468101050290835,0.12221663563891723,0.0,1.9598198345904054,0.7716562397796388,0.4467506164719519,0.7064628113330298,0.06719028438706844,0.021585347219140003,0.005890451928094354,0.01354330634866992,0.013712015365840604,0.0,0.0,0.04018016540959457,0.027010118977473865,0.40088752645156195,0.23209395627941234,0.3670185172690257,4.0066109074238385,0.3670185172690257,0.0073313629195795,0.43941925355237244,0.01641041478012103,0.0,0.25346789465697184,0.6333243974069377,0.021585347219140003,0,0.005424771758333863,0.017377696825630354,0.6836603427490655,0.26737325675126267,0.6836603427490655,0.42822411602974964,0.0073313629195795,0.43941925355237244,0.1935382197973165,0.19036217733463628,0.1935382197973165,1.7281994426622587,-5.98521499896351,-5.98521499896351,0.2267983379176904,0.2505323611561553,0.2505323611561553,0.03326011812037391,31,31,5.01,1298.15
32,71.43328139741843,0.659037037457738,13.342814962766564,3.722974293144415,0.0,0.41376724520442193,1.996694555176786,3.094995388849154,5.33643511998247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7758943213277179,0.006699873860229665,0.0,0.03381800657482522,0.02323735766995839,0.08540363498601887,0.03258960681389674,0.036972749751873625,0.005384449015479505,0.0,0.0,0.6717897557184708,0.005800927394604796,0.0,0.02928052152374463,0.020119516799570126,0.14788943676388647,0.056433881261057736,0.06402396264880107,0.00466199788986433,0.0,0.0,0.16535137051679918,0.16535137051679918,50.48458775571115,0.6684053803652324,2.7774154619781193,20.719082274150878,0.4782521889804017,10.923033530111413,13.338564119545588,0.34042835676209854,0.27023093239512197,0.0,1.945522442502635,0.6275224145368418,0.6677346907312464,0.55075652082358,0.12614649697988575,0.0254360866972387,0.013285289755307274,0.01561059743003116,0.01937522888846526,0.0,0.0,0.05447755749736505,0.0716689394825207,0.3399337933736794,0.3617170974761204,0.29834910915020024,3.991389768345231,0.29834910915020024,0.0,0.6677346907312464,0.0,0.0,0.37668114968732636,0.4844687632673462,0.0254360866972387,0,0.046232852785282004,0.004122352356041522,0.5004013156822564,0.39742789479291585,0.5004013156822564,0.23954594442140761,-0.03050575306484747,0.6982404437960938,0.21081102439122384,0.21081102439122384,0.21081102439122384,1.9100092272706206,-5.44941336248434,-5.44941336248434,0.1991111899677264,0.16535137051679918,0.16535137051679918,0.011699834423497452,32,32,5.03,1273.15
33,71.68675459627661,0.6377873813632132,13.320027040481378,3.569137935491297,0.0,0.46266426385695003,2.003873526878909,3.003459558126325,5.316295697525317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7780186733652054,0.007485582527123009,0.0,0.03239443633495669,0.023302072298846538,0.0851889229322832,0.03160021456693207,0.0368034705972082,0.005206627377445139,0.0,0.0,0.6744310494924516,0.006488930732206393,0.0,0.02808134874270015,0.020199567971658523,0.14769325381315662,0.0547857438495146,0.06380670323111495,0.004513402167197262,0.0,0.0,0.18769748917224177,0.18769748917224177,50.68786819983946,0.49887619788795967,1.754857117003524,22.157992792845487,0.5082127464500173,12.539241246540353,11.518954988028904,0.2303454701597922,0.10365124124449426,0.0,1.9556261330269717,0.7212097832995297,0.7149377292267406,0.4761765710141842,0.07979588255607346,0.017230926079019247,0.005101699256868507,0.016607814530406308,0.014477849686570564,0.0,0.0,0.04437386697302825,0.03542201558304521,0.3771378447340841,0.3738580376518154,0.24900411761410046,4.001164388676364,0.24900411761410046,0.0,0.7149377292267406,0.0,0.0,0.4758825499007742,0.5021752873953919,0.017230926079019247,0,0.018191089504025964,0.013091388734501145,0.44489409277565706,0.49562670987530666,0.44489409277565706,0.22086442655973454,-0.0027729219041388413,0.7177106511308794,0.22906660668068338,0.22906660668068338,0.22906660668068338,1.5436652175534138,-5.701042433014049,-5.701042433014049,0.2024046034555429,0.18769748917224177,0.18769748917224177,0.02666200322514048,33,33,5.03,1273.15
34,72.14350422344795,0.5421619885298328,13.49389837165036,3.2040652439978334,0.0,0.29758295592763645,1.8977639660835186,3.0548790187351957,5.366144231627674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837938594305602,0.004819713489824327,0.0,0.02911132469662803,0.02209123297285823,0.0863910948362202,0.032174794423116285,0.03718737383027263,0.004430606320520125,0.0,0.0,0.6781671178978885,0.004170192413681846,0.0,0.025188183002664767,0.019114142852431154,0.1494974707755111,0.055677618139887836,0.06435175226044659,0.0038335226574883635,0.0,0.0,0.1420403151630687,0.1420403151630687,48.13607306216684,0.9736707590413495,4.00739441137268,24.25804547339277,0.5310894077021082,9.087916235388382,12.556188339081533,0.31503049248807474,0.13459181936625467,0.0,1.8882995811912824,0.5314630800755561,0.7958148502152875,0.5277535906849142,0.1852760327033081,0.023960725770496405,0.006735617916503873,0.01764627349185672,0.028730411125678753,0.0,0.0,0.11170041880871762,0.0735756138945905,0.28649813982460165,0.4290034111100625,0.28449844906533595,4.005680163174884,0.2844984490653359,0.0046247084332660185,0.7911901417820215,0.005811286924357997,0.0,0.3938687571435884,0.4004077994524116,0.023960725770496405,0,0.04961488812409409,0.031042765342311762,0.4470959372185084,0.44009099653616757,0.4470959372185084,0.1766753719020789,0.0046247084332660185,0.7911901417820215,0.2479123674974751,0.2464716775978504,0.2479123674974751,1.834036700122677,-5.623208451265878,-5.623208451265878,0.18347585069814856,0.1420403151630687,0.1420403151630687,0.06443651679932655,34,34,4.99,1248.15
35,72.56269304715146,0.6675744999960566,13.520723202686938,2.4903265172396862,0.0,0.5129486323826793,1.9651919623537473,2.9165936261031487,5.363948512086297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7867216651713907,0.008290679746519841,0.0,0.022579795521141064,0.022828944547271482,0.08638424846817576,0.030654961977602622,0.03709546872125735,0.005444235846641145,0.0,0.0,0.6816549917200174,0.00718345951834963,0.0,0.019564263970854246,0.019780139146106962,0.14969526525365506,0.053121983995363484,0.06428273821219888,0.004717158183454264,0.0,0.0,0.2685568363877064,0.2685568363877064,51.58992976736874,0.46741919403012305,1.2490191507032293,15.248608986035883,0.49396899553323337,13.499206081493446,17.08664806654777,0.2428440772564346,0.12235568103114473,0.0,1.9590259621708992,0.7641735963163846,0.4842409100119747,0.695192800053658,0.055898643317247074,0.01787927516240724,0.005927313992508261,0.01588766495805412,0.013350922382401455,0.0,0.0,0.04097403782910081,0.014924605488146267,0.3931728357920598,0.2491454464191013,0.35768171778883884,4.011577088365535,0.3576817177888389,0.01722686273855887,0.46701404727341583,0.03557498423281269,0.0,0.2698020012874513,0.6121073495555612,0.014924605488146267,1,0.0,0.020487018914550403,0.6747057811391076,0.2868543625946259,0.6747057811391076,0.40780784446800233,0.01722686273855887,0.46701404727341583,0.23266956824285173,0.22439235202115693,0.23266956824285173,1.39603724124433,-6.521330279185511,-6.521330279185511,0.2228519670173344,0.2685568363877064,0.2685568363877064,0.009817601225517336,35,35,4.99,1248.15
36,76.57578315151142,0.25364314302121305,12.803826567242254,0.776822595862,0.054175530847247175,0.18530136361507749,0.8233690076482435,3.1465741668786067,5.380504473373962,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265229797138007,0.0029816086963364912,0.0004952811371526737,0.007011990665335912,0.009522064909941355,0.08143857917142482,0.032924455408768205,0.03704375705360368,0.002059283243636118,0.0,0.0,0.7178375060138389,0.002589535443078042,0.00043015304473746505,0.006089933389559218,0.00826993985021571,0.14145926489779856,0.057189962136752405,0.06434521200112113,0.0017884932228982978,0.0,0.0,0.29834484093025426,0.29834484093025426,56.41501716048734,0.37194461626797637,4.00135698868173,7.8316610373131725,0.0,11.764979097691409,18.05771544436152,0.7988032121292682,0.7585224430675779,0.0,2.049493126998007,0.6371643185334043,0.23793680090755576,0.7028905152668046,0.1713231127654912,0.056265046438779845,0.035154321268593566,0.0,0.010163879147148511,0.0,0.0,-0.04949312699800679,0.22081623976349798,0.40378181006732883,0.15078457684702515,0.4454336130856461,3.900391121325784,0.4454336130856461,0.0,0.23793680090755576,0.0,0.0,0.17866835124776287,0.7280970360302658,0.056265046438779845,0,0.16455119332471813,0.0,0.5383393219420864,0.1683808987494368,0.5383393219420864,0.3919668248442986,-0.23437207861702195,0.4723088795245777,0.15878866161062283,0.15878866161062283,0.15878866161062283,2.6024626862006346,-6.983218196479227,-6.983218196479227,0.24442604870162943,0.29834484093025426,0.29834484093025426,0.0856373870910066,36,36,2.0,1123.15
37,75.24056440889991,0.19788797085854384,13.19542766105396,1.389956940523679,0.054347860072823044,0.1904348379702527,1.232764856792893,3.219930800348344,5.2786846634795825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137011089028519,0.0030702080738778032,0.0004978292828865545,0.012571010918891845,0.014284539510114816,0.08409365967414174,0.03375798712860218,0.03641389428208991,0.0016097622265431348,0.0,0.0,0.7049513997776428,0.002659880213518525,0.00043129528272902514,0.010890917619421445,0.012375436155435711,0.14570938260030963,0.05849258411868523,0.06309448387043833,0.0013946203618191734,0.0,0.0,0.1962842951670436,0.1962842951670436,53.11832789533521,0.27699326796662677,1.4541342788355558,12.761092501359467,0.7035595579816303,12.37444503935891,18.962260801024797,0.26127513610199593,0.08791152203579618,0.0,1.997357182012094,0.6936583471121892,0.4012870925429919,0.7639669866320918,0.0644425574973806,0.019048314814584685,0.004217117286146381,0.02240770273610676,0.007834477327998331,0.0,0.0,0.0026428179879061098,0.0617997395094745,0.3731527840166218,0.21587197270205222,0.4109752432813259,3.974219777961584,0.4109752432813259,0.0,0.4012870925429919,0.0,0.0,0.20343687286487863,0.6335017524357234,0.019048314814584685,0,0.04275142469488981,0.0,0.721215561937202,0.18686493885898958,0.721215561937202,0.44773418145519056,-0.05577756136298036,0.45706465390597223,0.1412886189094599,0.1412886189094599,0.1412886189094599,1.5034726586930172,-7.562314540318059,-7.562314540318059,0.22683132595304456,0.1962842951670436,0.1962842951670436,0.08554270704358466,37,37,2.0,1088.15
38,76.61101181220879,0.13420500830539897,12.502512070988004,1.0974332526629593,0.04936546939912213,0.11041125152758241,0.7927388886072427,2.9874755799884025,5.714846666312505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273814969376782,0.0017776099988481913,0.0004515678395788114,0.009911712938203518,0.009173137554688262,0.07956806714382074,0.03127779378057,0.039368397174088646,0.001090216632523547,0.0,0.0,0.7193281522222611,0.001545459888305432,0.0003925945417554969,0.008617275319286551,0.007975155489598245,0.13835347037926957,0.05438603035973155,0.068454023929719,0.0009478378700729029,0.0,0.0,0.15206694672254006,0.15206694672254006,52.74388427584971,0.3960887258995019,4.75515640378091,12.803375813507751,0.677876679803887,9.27546794382573,17.767627691519138,0.8492458749422234,0.7312765908711584,0.0,1.9788106795054934,0.5187719790744265,0.4017099815773775,0.7142244565692671,0.2102586429496635,0.06177499503278561,0.03500034679636386,0.02154110394277966,0.011177742243046655,0.0,0.0,0.021189320494506614,0.1890693224551569,0.317348713878738,0.2457383034320418,0.4369129826892203,3.9532699276912036,0.4369129826892203,0.0,0.4017099815773775,0.0,0.0,0.15998545909071682,0.5635791230594377,0.06177499503278561,0,0.1272943274223713,0.0,0.5869301291468958,0.1667759157524541,0.5869301291468958,0.32322234573628356,-0.128460491413958,0.5301704729913355,0.13887493922841537,0.13887493922841537,0.13887493922841537,2.7642100834765158,-6.782267461990813,-6.782267461990813,0.2138257168890554,0.15206694672254006,0.15206694672254006,0.07495077766064004,38,38,2.0,1063.15
39,76.36909554164325,0.23488629148067414,13.013927332444528,0.9405190078115028,0.05625281993848234,0.1754121245521883,1.146401469542224,2.847071761473578,5.216433651113581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8244875186524628,0.0028231541528088966,0.0005143939639045231,0.008491609405617372,0.013261001029279889,0.08279454720817396,0.02979764857895684,0.035922675160809076,0.0019074518479865624,0.0,0.0,0.7178727411443637,0.002458091074152809,0.00044787749546504525,0.00739355633994423,0.01154621621776196,0.14417670907445634,0.0518890078530076,0.0625550022372107,0.0016607985636374258,0.0,0.0,0.24950440738331175,0.24950440738331175,53.895414382484574,0.6620425809022078,5.198493341124856,10.08107799243421,0.0,10.422976828048974,17.995072231958595,0.9450496102505159,0.7998730327960615,0.0,1.98811104463964,0.5731775085668667,0.3109938431642259,0.7112389843322348,0.22600769699567314,0.06759126387787837,0.03764162971337886,0.0,0.018369791184127373,0.0,0.0,0.011888955360360054,0.21411874163531308,0.3592665132038579,0.19493031738255048,0.4458031694135917,3.933131762474025,0.44580316941359166,0.0,0.3109938431642259,0.0,0.0,0.1531321403035416,0.6482575721500542,0.06759126387787837,0,0.14652747775743472,0.0,0.5647115065748001,0.15972992257814622,0.5647115065748001,0.36608281162227485,-0.17137810476532941,0.4823719479295553,0.1803878299436821,0.1803878299436821,0.1803878299436821,2.8640132872837296,-6.308986442923157,-6.308986442923157,0.22957590841991007,0.24950440738331175,0.24950440738331175,0.04918807847622797,39,39,2.0,1063.15
40,76.12193903048475,0.12993503248375812,13.103448275862068,0.8395802098950524,0.02998500749625187,0.01999000499750125,0.3098450774612694,3.8880559720139938,5.557221389305347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243243849430267,0.0003227080158063856,0.00027502843247084166,0.0076033764251961025,0.0035950591639437057,0.0836182016674115,0.04081670615670672,0.03838614931345487,0.0010583858819828886,0.0,0.0,0.7089004622707836,0.0002775216477424059,0.0002365182766365256,0.006538733004984231,0.0030916701601477583,0.14381955186337608,0.07020290165226636,0.06602245302978446,0.0009101880942784401,0.0,0.0,0.040713378360366786,0.040713378360366786,51.968818708774734,0.31980811513092144,1.0893463921647013,11.95282830301819,0.609634219468319,12.832300619628223,20.727563461922845,0.3897661403158105,0.10993403957625424,0.0,1.9654951597070425,0.723506112037927,0.37805571593856824,0.8399443698482134,0.04855702251863291,0.028581194767344817,0.005304199627406374,0.019529161505354217,0.009098045140263335,0.0,0.0,0.03450484029295753,0.014052182225675384,0.3726519713656097,0.19472289934595485,0.4326251292884355,4.018070981090753,0.4326251292884355,0.03083776255410029,0.3472179533844679,0.08156935936689089,0.0,0.12096934616786463,0.6567927454299497,0.014052182225675384,1,0.0,0.017252420146478764,0.8226919497017346,0.13943493913738025,0.8226919497017346,0.5309316188587925,0.03083776255410029,0.3472179533844679,0.02217771843940069,0.02036869615407949,0.02217771843940069,1.0186642433355115,-10.241731572964408,-10.241731572964408,0.23116345064997063,0.040713378360366786,0.040713378360366786,0.20898573221056993,40,40,1.0,1073.15
41,76.67999999999999,0.13999999999999999,12.819999999999999,0.6099999999999999,0.039999999999999994,0.05,0.2899999999999999,3.819999999999999,5.549999999999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288598872400034,0.0008057078001253727,0.00036622175249337026,0.005514229626040433,0.003358691787856851,0.08166086257866494,0.040029440772522615,0.03826665898754098,0.0011382994547520066,0.0,0.0,0.7145608967843422,0.0006946014604721958,0.00031572012099051206,0.004753822602971866,0.002895531383410113,0.14079981452763327,0.06901883789173428,0.06597944618632569,0.0009813290421197562,0.0,0.0,0.127482957911247,0.127482957911247,51.81367690782953,0.19821605550049554,0.7036669970267591,13.240832507433101,0.6541129831516352,12.111000991080276,20.862239841427154,0.39643211100099107,0.019821605550049554,0.0,1.972586660986168,0.6873536838055314,0.42156346476652173,0.8509925333321648,0.031572994731475956,0.029262244979973942,0.0009626957383483943,0.021092573719065068,0.005676229974002198,0.0,0.0,0.027413339013832028,0.004159655717643929,0.3507068158047513,0.21509331203310203,0.43419987216214656,4.021063082033251,0.4341998721621466,0.04116346832815765,0.3803999964383641,0.09764477182802257,0.0,0.11511226851391682,0.6198343634544304,0.004159655717643929,1,0.0,0.013706669506916014,0.8372858638252488,0.1358156423734022,0.8372858638252488,0.5092978507580622,0.04116346832815765,0.3803999964383641,0.08961390893724348,0.08086357924644913,0.08961390893724348,-0.17635690642873503,-11.72795679156437,-11.72795679156437,0.22428919160252406,0.127482957911247,0.127482957911247,0.13467528266528056,41,41,1.0,1048.15
42,76.30421746951829,0.12992204677193686,12.992204677193687,0.7695382770337799,0.02998201079352389,0.10993403957625426,0.4197481511093344,3.807715370777534,5.436737957225666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249115168442869,0.0017717382297883996,0.000274539417125896,0.006957369111894055,0.004862064907309459,0.08276916949643728,0.039906206266983886,0.03749089171121324,0.0010565040149609459,0.0,0.0,0.711028703359816,0.0015271416515539539,0.00023663799303826806,0.005996872437119164,0.004190834575713745,0.1426850130311118,0.06879394339545626,0.0646302047599103,0.0009106487962804392,0.0,0.0,0.20296360079870088,0.20296360079870088,53.03668069753458,0.20044097013429546,0.6514331529364602,9.761475245540188,0.46101423130887953,13.299258368410502,22.02846261775907,0.46101423130887953,0.10022048506714773,0.0,1.98862962532408,0.7433845621556194,0.30608991469673924,0.8849829298908993,0.028787525879764908,0.033514985709510975,0.004793940174214012,0.014641211966810291,0.005653189440130086,0.0,0.0,0.011370374675919948,0.01741715120384496,0.3842858258673884,0.1582303717981854,0.4574838023344262,4.010477885237768,0.4574838023344262,0.01616183030132579,0.28992808439541345,0.05280092392896459,0.0,0.0741347220759333,0.7083329187515671,0.01741715120384496,1,0.0,0.005685187337959974,0.8792977425529394,0.08508836714970969,0.8792977425529394,0.614271901279355,0.01616183030132579,0.28992808439541345,0.10485520508127892,0.09931875337422633,0.10485520508127892,1.2555404565808523,-9.662423669849796,-9.662423669849796,0.24074992288779146,0.20296360079870088,0.20296360079870088,0.13589471780651252,42,42,1.75,1033.15
